Date,Open,High,Low,Close,Adj Close,Volume
2024-01-05,3282.264404,3423.387939,3276.468018,3383.637451,3383.637451,16469887109
2024-01-06,3384.190918,3395.621338,3291.626709,3383.514893,3383.514893,16198286399
2024-01-07,3384.846191,3387.560059,3310.636230,3343.212891,3343.212891,8904907439
2024-01-08,3343.791504,3366.334961,3293.845947,3309.851807,3309.851807,9663702813
2024-01-09,3309.839600,3508.865723,3235.021729,3473.512451,3473.512451,20591084638
2024-01-10,3473.267334,3543.635498,3349.166748,3507.847412,3507.847412,22277042204
2024-01-11,3507.991699,3921.414307,3503.532715,3852.736084,3852.736084,43333485784
2024-01-12,3855.821533,4041.693848,3823.696533,3910.376221,3910.376221,33698680554
2024-01-13,3909.716064,4031.042480,3681.263916,3776.304688,3776.304688,35338570419
2024-01-14,3774.021240,3872.968262,3737.612549,3854.296631,3854.296631,18325077496
2024-01-15,3856.399658,3856.891357,3693.015137,3695.872070,3695.872070,14060864098
2024-01-16,3695.013428,3829.984863,3693.748535,3776.345215,3776.345215,14586866432
2024-01-17,3775.237793,3969.425293,3791.378418,3927.315430,3927.315430,16790696785
2024-01-18,3926.334473,3935.315918,3827.366943,3858.880859,3858.880859,15935425493
2024-01-19,3859.222412,3884.952148,3695.336914,3748.215820,3748.215820,18080069663
2024-01-20,3750.753174,3792.441406,3671.480957,3771.968750,3771.968750,17280730341
2024-01-21,3772.497803,3772.497803,3721.358398,3741.802979,3741.802979,8027011904
2024-01-22,3742.120361,3757.214111,3718.486084,3720.814453,3720.814453,6942236298
2024-01-23,3722.443359,3726.631592,3506.306641,3516.971436,3516.971436,21191340077
2024-01-24,3517.162109,3560.474854,3291.059570,3402.120850,3402.120850,24569985685
2024-01-25,3403.736328,3428.681885,3341.444824,3396.742676,3396.742676,15412623174
2024-01-26,3397.363281,3400.416504,3306.944336,3369.333984,3369.333984,14132764389
2024-01-27,3368.926025,3462.402344,3336.211182,3448.213623,3448.213623,15171286046
2024-01-28,3448.395264,3471.551514,3425.682129,3449.257324,3449.257324,7824134996
2024-01-29,3449.723877,3508.592285,3411.034424,3431.781250,3431.781250,11092909910
2024-01-30,3431.456543,3510.936768,3397.219727,3502.742920,3502.742920,13527130386
2024-01-31,3503.304688,3617.669678,3489.304688,3554.885498,3554.885498,15425681963
2024-02-01,3553.468018,3562.645020,3449.766602,3477.951904,3477.951904,16468155484
2024-02-02,3477.389404,3517.705322,3413.197510,3504.193604,3504.193604,13530475469
2024-02-03,3504.012939,3516.680176,3490.915283,3538.799316,3538.799316,11018153895
2024-02-04,3538.710693,3568.404541,3516.567383,3520.400635,3520.400635,7126168853
2024-02-05,3520.521240,3540.291748,3489.528809,3519.776611,3519.776611,8360127136
2024-02-06,3519.252686,3598.411621,3496.385986,3547.312012,3547.312012,11228916333
2024-02-07,3547.414307,3664.927490,3542.569092,3634.018555,3634.018555,14585215863
